date,rnum,rank,rankInten,rankOldAndNew,movieCd,rnum,movieNm,openDt,salesAmt,salesShare,salesInten,salesChange,salesAcc,audiCnt,audiInten,audiChange,audiAcc,scrnCnt,showCnt
20171101,1,20171101,1,20171101,0,20171101,OLD,20171101,20175121,20171101,1,20171101,토르: 라그나로크,20171101,2017-10-25,20171101,997923900,20171101,49.1,20171101,-82224350,20171101,-7.6,20171101,20960702124,20171101,129636,20171101,-11070,20171101,-7.9,20171101,2637562,20171101,1431,20171101,7315
20171101,2,20171101,2,20171101,0,20171101,OLD,20171101,20172742,20171101,2,20171101,범죄도시,20171101,2017-10-03,20171101,484800300,20171101,23.9,20171101,-60658100,20171101,-11.1,20171101,49537155304,20171101,64455,20171101,-8802,20171101,-12,20171101,6057149,20171101,728,20171101,3153
20171101,3,20171101,3,20171101,0,20171101,OLD,20171101,20171024,20171101,3,20171101,너의 췌장을 먹고 싶어,20171101,2017-10-25,20171101,163485500,20171101,8.1,20171101,7824800,20171101,5,20171101,2018343600,20171101,21004,20171101,876,20171101,4.4,20171101,259484,20171101,189,20171101,901
20171101,4,20171101,4,20171101,0,20171101,OLD,20171101,20173694,20171101,4,20171101,지오스톰,20171101,2017-10-19,20171101,93288600,20171101,4.6,20171101,-14691100,20171101,-13.6,20171101,8366214421,20171101,12792,20171101,-1984,20171101,-13.4,20171101,1011971,20171101,462,20171101,1239
20171101,5,20171101,5,20171101,0,20171101,OLD,20171101,20164424,20171101,5,20171101,대장 김창수,20171101,2017-10-19,20171101,36897600,20171101,1.8,20171101,1843400,20171101,5.3,20171101,2833495615,20171101,5347,20171101,-146,20171101,-2.7,20171101,374290,20171101,316,20171101,546
20171101,6,20171101,6,20171101,23,20171101,OLD,20171101,20070454,20171101,6,20171101,원스,20171101,2007-09-20,20171101,37443100,20171101,1.8,20171101,35000600,20171101,1433,20171101,1631456600,20171101,4909,20171101,4536,20171101,1216.1,20171101,239296,20171101,136,20171101,399
20171101,7,20171101,7,20171101,-1,20171101,OLD,20171101,20165450,20171101,7,20171101,남한산성,20171101,2017-10-03,20171101,23035400,20171101,1.1,20171101,-8458000,20171101,-26.9,20171101,31150223892,20171101,3296,20171101,-1469,20171101,-30.8,20171101,3838167,20171101,215,20171101,342
20171101,8,20171101,8,20171101,1,20171101,OLD,20171101,20176767,20171101,8,20171101,"나는 내일, 어제의 너와 만난다",20171101,2017-10-12,20171101,17068000,20171101,0.8,20171101,1936000,20171101,12.8,20171101,1281290100,20171101,2756,20171101,305,20171101,12.4,20171101,165632,20171101,127,20171101,293
20171101,9,20171101,9,20171101,4,20171101,OLD,20171101,20174142,20171101,9,20171101,아이 캔 스피크,20171101,2017-09-21,20171101,15255900,20171101,0.8,20171101,2992100,20171101,24.4,20171101,25444455686,20171101,2365,20171101,489,20171101,26.1,20171101,3264836,20171101,80,20171101,112
20171101,10,20171101,10,20171101,-2,20171101,OLD,20171101,20175208,20171101,10,20171101,뷰티풀 투모로우,20171101,2017-10-26,20171101,17772900,20171101,0.9,20171101,-3242000,20171101,-15.4,20171101,298670900,20171101,2204,20171101,-461,20171101,-17.3,20171101,34357,20171101,37,20171101,76
20171102,1,20171102,1,20171102,30,20171102,OLD,20171102,20172603,20171102,1,20171102,부라더,20171102,2017-11-02,20171102,746500200,20171102,27.1,20171102,744460200,20171102,36493.1,20171102,940741900,20171102,100941,20171102,100601,20171102,29588.5,20171102,125883,20171102,712,20171102,3426
20171102,2,20171102,2,20171102,-1,20171102,OLD,20171102,20175121,20171102,2,20171102,토르: 라그나로크,20171102,2017-10-25,20171102,783942000,20171102,28.4,20171102,-213981900,20171102,-21.4,20171102,21744644124,20171102,99572,20171102,-30064,20171102,-23.2,20171102,2737134,20171102,1000,20171102,4818
20171102,3,20171102,3,20171102,38,20171102,OLD,20171102,20169643,20171102,3,20171102,침묵,20171102,2017-11-02,20171102,420845300,20171102,15.3,20171102,419791300,20171102,39828.4,20171102,478576200,20171102,57510,20171102,57378,20171102,43468.2,20171102,63842,20171102,612,20171102,2581
20171102,4,20171102,4,20171102,-2,20171102,OLD,20171102,20172742,20171102,4,20171102,범죄도시,20171102,2017-10-03,20171102,343228200,20171102,12.4,20171102,-141572100,20171102,-29.2,20171102,49880383504,20171102,45275,20171102,-19180,20171102,-29.8,20171102,6102424,20171102,550,20171102,1947
20171102,5,20171102,5,20171102,0,20171102,NEW,20171102,20173724,20171102,5,20171102,직쏘,20171102,2017-11-02,20171102,142638500,20171102,5.2,20171102,142638500,20171102,100,20171102,148014500,20171102,17581,20171102,17581,20171102,100,20171102,18253,20171102,171,20171102,762
20171102,6,20171102,6,20171102,-3,20171102,OLD,20171102,20171024,20171102,6,20171102,너의 췌장을 먹고 싶어,20171102,2017-10-25,20171102,89061400,20171102,3.2,20171102,-74424100,20171102,-45.5,20171102,2107405000,20171102,11352,20171102,-9652,20171102,-46,20171102,270836,20171102,182,20171102,576
20171102,7,20171102,7,20171102,-1,20171102,OLD,20171102,20070454,20171102,7,20171102,원스,20171102,2007-09-20,20171102,22474100,20171102,0.8,20171102,-14969000,20171102,-40,20171102,1653930700,20171102,2986,20171102,-1923,20171102,-39.2,20171102,242282,20171102,143,20171102,328
20171102,8,20171102,8,20171102,18,20171102,OLD,20171102,20173806,20171102,8,20171102,노 게임 노 라이프 -제로-,20171102,2017-10-19,20171102,22324400,20171102,0.8,20171102,18501400,20171102,483.9,20171102,547280000,20171102,2985,20171102,2515,20171102,535.1,20171102,66619,20171102,46,20171102,64
20171102,9,20171102,9,20171102,29,20171102,OLD,20171102,20173612,20171102,9,20171102,메소드,20171102,2017-11-02,20171102,21924900,20171102,0.8,20171102,20370900,20171102,1310.9,20171102,39399400,20171102,2857,20171102,2700,20171102,1719.7,20171102,5092,20171102,238,20171102,399
20171102,10,20171102,10,20171102,29,20171102,OLD,20171102,20177342,20171102,10,20171102,내게 남은 사랑을,20171102,2017-11-02,20171102,14573500,20171102,0.5,20171102,13691500,20171102,1552.3,20171102,62678500,20171102,2181,20171102,2034,20171102,1383.7,20171102,8395,20171102,143,20171102,209
20171103,1,20171103,1,20171103,1,20171103,OLD,20171103,20175121,20171103,1,20171103,토르: 라그나로크,20171103,2017-10-25,20171103,1395246040,20171103,34.8,20171103,611304040,20171103,78,20171103,23139890164,20171103,162641,20171103,63069,20171103,63.3,20171103,2899775,20171103,1017,20171103,4965
20171103,2,20171103,2,20171103,-1,20171103,OLD,20171103,20172603,20171103,2,20171103,부라더,20171103,2017-11-02,20171103,1053391476,20171103,26.3,20171103,306891276,20171103,41.1,20171103,1994133376,20171103,130102,20171103,29161,20171103,28.9,20171103,255985,20171103,759,20171103,3632
20171103,3,20171103,3,20171103,1,20171103,OLD,20171103,20172742,20171103,3,20171103,범죄도시,20171103,2017-10-03,20171103,530506840,20171103,13.3,20171103,187278640,20171103,54.6,20171103,50410890344,20171103,62666,20171103,17391,20171103,38.4,20171103,6165090,20171103,575,20171103,2036
20171103,4,20171103,4,20171103,-1,20171103,OLD,20171103,20169643,20171103,4,20171103,침묵,20171103,2017-11-02,20171103,493607624,20171103,12.3,20171103,72762324,20171103,17.3,20171103,972183824,20171103,60910,20171103,3400,20171103,5.9,20171103,124752,20171103,630,20171103,2661
20171103,5,20171103,5,20171103,0,20171103,OLD,20171103,20173724,20171103,5,20171103,직쏘,20171103,2017-11-02,20171103,152756400,20171103,3.8,20171103,10117900,20171103,7.1,20171103,300770900,20171103,17034,20171103,-547,20171103,-3.1,20171103,35287,20171103,166,20171103,743
20171103,6,20171103,6,20171103,0,20171103,OLD,20171103,20171024,20171103,6,20171103,너의 췌장을 먹고 싶어,20171103,2017-10-25,20171103,142242300,20171103,3.6,20171103,53180900,20171103,59.7,20171103,2249647300,20171103,16539,20171103,5187,20171103,45.7,20171103,287375,20171103,187,20171103,598
20171103,7,20171103,7,20171103,0,20171103,OLD,20171103,20070454,20171103,7,20171103,원스,20171103,2007-09-20,20171103,30964700,20171103,0.8,20171103,8490600,20171103,37.8,20171103,1684895400,20171103,3691,20171103,705,20171103,23.6,20171103,245973,20171103,145,20171103,327
20171103,8,20171103,8,20171103,1,20171103,OLD,20171103,20173612,20171103,8,20171103,메소드,20171103,2017-11-02,20171103,21552600,20171103,0.5,20171103,-372300,20171103,-1.7,20171103,60952000,20171103,2520,20171103,-337,20171103,-11.8,20171103,7612,20171103,244,20171103,392
20171103,9,20171103,9,20171103,5,20171103,OLD,20171103,20173694,20171103,9,20171103,지오스톰,20171103,2017-10-19,20171103,13364560,20171103,0.3,20171103,5000060,20171103,59.8,20171103,8387943481,20171103,1853,20171103,624,20171103,50.8,20171103,1015053,20171103,90,20171103,126
20171103,10,20171103,10,20171103,-2,20171103,OLD,20171103,20173806,20171103,10,20171103,노 게임 노 라이프 -제로-,20171103,2017-10-19,20171103,14003000,20171103,0.3,20171103,-8321400,20171103,-37.3,20171103,561283000,20171103,1610,20171103,-1375,20171103,-46.1,20171103,68229,20171103,44,20171103,51
20171104,1,20171104,1,20171104,0,20171104,OLD,20171104,20175121,20171104,1,20171104,토르: 라그나로크,20171104,2017-10-25,20171104,3127486767,20171104,40.1,20171104,1732240727,20171104,124.2,20171104,26267376931,20171104,365000,20171104,202359,20171104,124.4,20171104,3264775,20171104,1047,20171104,5189
20171104,2,20171104,2,20171104,0,20171104,OLD,20171104,20172603,20171104,2,20171104,부라더,20171104,2017-11-02,20171104,2051485060,20171104,26.3,20171104,998093584,20171104,94.8,20171104,4045618436,20171104,249687,20171104,119585,20171104,91.9,20171104,505672,20171104,884,20171104,4183
20171104,3,20171104,3,20171104,0,20171104,OLD,20171104,20172742,20171104,3,20171104,범죄도시,20171104,2017-10-03,20171104,939860367,20171104,12.0,20171104,409353527,20171104,77.2,20171104,51350750711,20171104,109027,20171104,46361,20171104,74,20171104,6274117,20171104,610,20171104,2179
20171104,4,20171104,4,20171104,0,20171104,OLD,20171104,20169643,20171104,4,20171104,침묵,20171104,2017-11-02,20171104,780123440,20171104,10.0,20171104,286515816,20171104,58,20171104,1752307264,20171104,93390,20171104,32480,20171104,53.3,20171104,218142,20171104,634,20171104,2633
20171104,5,20171104,5,20171104,1,20171104,OLD,20171104,20171024,20171104,5,20171104,너의 췌장을 먹고 싶어,20171104,2017-10-25,20171104,253803000,20171104,3.3,20171104,111560700,20171104,78.4,20171104,2503450300,20171104,30180,20171104,13641,20171104,82.5,20171104,317555,20171104,196,20171104,576
20171104,6,20171104,6,20171104,-1,20171104,OLD,20171104,20173724,20171104,6,20171104,직쏘,20171104,2017-11-02,20171104,207242500,20171104,2.7,20171104,54486100,20171104,35.7,20171104,508013400,20171104,22803,20171104,5769,20171104,33.9,20171104,58090,20171104,175,20171104,682
20171104,7,20171104,7,20171104,8,20171104,OLD,20171104,20174902,20171104,7,20171104,신서유기 : 몽키킹의 부활,20171104,2017-11-02,20171104,42463300,20171104,0.5,20171104,35260800,20171104,489.6,20171104,55410900,20171104,5737,20171104,4790,20171104,505.8,20171104,7458,20171104,212,20171104,293
20171104,8,20171104,8,20171104,1,20171104,OLD,20171104,20173694,20171104,8,20171104,지오스톰,20171104,2017-10-19,20171104,36893933,20171104,0.5,20171104,23529373,20171104,176.1,20171104,8424837414,20171104,5202,20171104,3349,20171104,180.7,20171104,1020255,20171104,85,20171104,130
20171104,9,20171104,9,20171104,-2,20171104,OLD,20171104,20070454,20171104,9,20171104,원스,20171104,2007-09-20,20171104,44097200,20171104,0.6,20171104,13132500,20171104,42.4,20171104,1728992600,20171104,5152,20171104,1461,20171104,39.6,20171104,251125,20171104,145,20171104,294
20171104,10,20171104,10,20171104,2,20171104,OLD,20171104,20175208,20171104,10,20171104,뷰티풀 투모로우,20171104,2017-10-26,20171104,37808200,20171104,0.5,20171104,24416600,20171104,182.3,20171104,362059700,20171104,4152,20171104,2652,20171104,176.8,20171104,41525,20171104,37,20171104,85
20171105,1,20171105,1,20171105,0,20171105,OLD,20171105,20175121,20171105,1,20171105,토르: 라그나로크,20171105,2017-10-25,20171105,2601163600,20171105,38.3,20171105,-526323167,20171105,-16.8,20171105,28868540531,20171105,306265,20171105,-58735,20171105,-16.1,20171105,3571040,20171105,1039,20171105,5078
20171105,2,20171105,2,20171105,0,20171105,OLD,20171105,20172603,20171105,2,20171105,부라더,20171105,2017-11-02,20171105,1868293700,20171105,27.5,20171105,-183191360,20171105,-8.9,20171105,5913912136,20171105,225890,20171105,-23797,20171105,-9.5,20171105,731562,20171105,889,20171105,4211
20171105,3,20171105,3,20171105,0,20171105,OLD,20171105,20172742,20171105,3,20171105,범죄도시,20171105,2017-10-03,20171105,820742200,20171105,12.1,20171105,-119118167,20171105,-12.7,20171105,52171492911,20171105,94881,20171105,-14146,20171105,-13,20171105,6368998,20171105,605,20171105,2145
20171105,4,20171105,4,20171105,0,20171105,OLD,20171105,20169643,20171105,4,20171105,침묵,20171105,2017-11-02,20171105,703798200,20171105,10.4,20171105,-76325240,20171105,-9.8,20171105,2456105464,20171105,84505,20171105,-8885,20171105,-9.5,20171105,302647,20171105,629,20171105,2535
20171105,5,20171105,5,20171105,0,20171105,OLD,20171105,20171024,20171105,5,20171105,너의 췌장을 먹고 싶어,20171105,2017-10-25,20171105,236049400,20171105,3.5,20171105,-17753600,20171105,-7,20171105,2739499700,20171105,27992,20171105,-2188,20171105,-7.2,20171105,345547,20171105,207,20171105,583
20171105,6,20171105,6,20171105,0,20171105,OLD,20171105,20173724,20171105,6,20171105,직쏘,20171105,2017-11-02,20171105,170353300,20171105,2.5,20171105,-36889200,20171105,-17.8,20171105,678366700,20171105,18566,20171105,-4237,20171105,-18.6,20171105,76656,20171105,172,20171105,650
20171105,7,20171105,7,20171105,0,20171105,OLD,20171105,20174902,20171105,7,20171105,신서유기 : 몽키킹의 부활,20171105,2017-11-02,20171105,48954700,20171105,0.7,20171105,6491400,20171105,15.3,20171105,104365600,20171105,6525,20171105,788,20171105,13.7,20171105,13983,20171105,211,20171105,287
20171105,8,20171105,8,20171105,0,20171105,OLD,20171105,20173694,20171105,8,20171105,지오스톰,20171105,2017-10-19,20171105,35898200,20171105,0.5,20171105,-995733,20171105,-2.7,20171105,8460735614,20171105,5067,20171105,-135,20171105,-2.6,20171105,1025322,20171105,88,20171105,132
20171105,9,20171105,9,20171105,0,20171105,OLD,20171105,20070454,20171105,9,20171105,원스,20171105,2007-09-20,20171105,36651600,20171105,0.5,20171105,-7445600,20171105,-16.9,20171105,1765644200,20171105,4297,20171105,-855,20171105,-16.6,20171105,255422,20171105,147,20171105,270
20171105,10,20171105,10,20171105,3,20171105,OLD,20171105,20171817,20171105,10,20171105,넛잡 2,20171105,2017-10-03,20171105,23624800,20171105,0.3,20171105,3162000,20171105,15.5,20171105,3025768800,20171105,3127,20171105,391,20171105,14.3,20171105,404819,20171105,79,20171105,104
20171106,1,20171106,1,20171106,0,20171106,OLD,20171106,20175121,20171106,1,20171106,토르: 라그나로크,20171106,2017-10-25,20171106,563989300,20171106,29.5,20171106,-2037174300,20171106,-78.3,20171106,29432529831,20171106,71307,20171106,-234958,20171106,-76.7,20171106,3642347,20171106,943,20171106,4573
20171106,2,20171106,2,20171106,0,20171106,OLD,20171106,20172603,20171106,2,20171106,부라더,20171106,2017-11-02,20171106,517585400,20171106,27.1,20171106,-1350708300,20171106,-72.3,20171106,6431497536,20171106,69429,20171106,-156461,20171106,-69.3,20171106,800991,20171106,824,20171106,3917
20171106,3,20171106,3,20171106,0,20171106,OLD,20171106,20172742,20171106,3,20171106,범죄도시,20171106,2017-10-03,20171106,289152000,20171106,15.1,20171106,-531590200,20171106,-64.8,20171106,52460644911,20171106,37951,20171106,-56930,20171106,-60,20171106,6406949,20171106,547,20171106,2079
20171106,4,20171106,4,20171106,0,20171106,OLD,20171106,20169643,20171106,4,20171106,침묵,20171106,2017-11-02,20171106,248753800,20171106,13.0,20171106,-455044400,20171106,-64.7,20171106,2704859264,20171106,33631,20171106,-50874,20171106,-60.2,20171106,336278,20171106,589,20171106,2429
20171106,5,20171106,5,20171106,0,20171106,OLD,20171106,20171024,20171106,5,20171106,너의 췌장을 먹고 싶어,20171106,2017-10-25,20171106,70666100,20171106,3.7,20171106,-165383300,20171106,-70.1,20171106,2810165800,20171106,8995,20171106,-18997,20171106,-67.9,20171106,354542,20171106,177,20171106,582
20171106,6,20171106,6,20171106,0,20171106,OLD,20171106,20173724,20171106,6,20171106,직쏘,20171106,2017-11-02,20171106,64945900,20171106,3.4,20171106,-105407400,20171106,-61.9,20171106,743312600,20171106,7961,20171106,-10605,20171106,-57.1,20171106,84617,20171106,157,20171106,595
20171106,7,20171106,7,20171106,0,20171106,NEW,20171106,20161681,20171106,7,20171106,미옥,20171106,2017-11-09,20171106,16774000,20171106,0.9,20171106,16774000,20171106,100,20171106,16899000,20171106,2098,20171106,2098,20171106,100,20171106,2123,20171106,5,20171106,7
20171106,8,20171106,8,20171106,1,20171106,OLD,20171106,20070454,20171106,8,20171106,원스,20171106,2007-09-20,20171106,14534600,20171106,0.8,20171106,-22117000,20171106,-60.3,20171106,1780178800,20171106,1936,20171106,-2361,20171106,-54.9,20171106,257358,20171106,129,20171106,271
20171106,9,20171106,9,20171106,2,20171106,OLD,20171106,20173612,20171106,9,20171106,메소드,20171106,2017-11-02,20171106,12858400,20171106,0.7,20171106,-10931900,20171106,-46,20171106,125715800,20171106,1707,20171106,-1189,20171106,-41.1,20171106,15568,20171106,205,20171106,315
20171106,10,20171106,10,20171106,5,20171106,OLD,20171106,20173804,20171106,10,20171106,배드 지니어스,20171106,2017-11-02,20171106,8983500,20171106,0.5,20171106,-7950400,20171106,-46.9,20171106,90515936,20171106,1248,20171106,-838,20171106,-40.2,20171106,11434,20171106,181,20171106,244
20171107,1,20171107,1,20171107,1,20171107,OLD,20171107,20172603,20171107,1,20171107,부라더,20171107,2017-11-02,20171107,460408200,20171107,26.5,20171107,-57177200,20171107,-11,20171107,6891905736,20171107,62262,20171107,-7167,20171107,-10.3,20171107,863253,20171107,831,20171107,3919
20171107,2,20171107,2,20171107,-1,20171107,OLD,20171107,20175121,20171107,2,20171107,토르: 라그나로크,20171107,2017-10-25,20171107,482385000,20171107,27.8,20171107,-81604300,20171107,-14.5,20171107,29914914831,20171107,62157,20171107,-9150,20171107,-12.8,20171107,3704504,20171107,962,20171107,4511
20171107,3,20171107,3,20171107,0,20171107,OLD,20171107,20172742,20171107,3,20171107,범죄도시,20171107,2017-10-03,20171107,274367600,20171107,15.8,20171107,-14784400,20171107,-5.1,20171107,52735012511,20171107,36032,20171107,-1919,20171107,-5.1,20171107,6442981,20171107,564,20171107,2093
20171107,4,20171107,4,20171107,0,20171107,OLD,20171107,20169643,20171107,4,20171107,침묵,20171107,2017-11-02,20171107,231533000,20171107,13.4,20171107,-17220800,20171107,-6.9,20171107,2936392264,20171107,31370,20171107,-2261,20171107,-6.7,20171107,367648,20171107,601,20171107,2401
20171107,5,20171107,5,20171107,0,20171107,OLD,20171107,20171024,20171107,5,20171107,너의 췌장을 먹고 싶어,20171107,2017-10-25,20171107,63539400,20171107,3.7,20171107,-7126700,20171107,-10.1,20171107,2873705200,20171107,8058,20171107,-937,20171107,-10.4,20171107,362600,20171107,178,20171107,592
20171107,6,20171107,6,20171107,0,20171107,OLD,20171107,20173724,20171107,6,20171107,직쏘,20171107,2017-11-02,20171107,53686400,20171107,3.1,20171107,-11259500,20171107,-17.3,20171107,796999000,20171107,6594,20171107,-1367,20171107,-17.2,20171107,91211,20171107,157,20171107,584
20171107,7,20171107,7,20171107,1,20171107,OLD,20171107,20070454,20171107,7,20171107,원스,20171107,2007-09-20,20171107,14913300,20171107,0.9,20171107,378700,20171107,2.6,20171107,1795092100,20171107,2042,20171107,106,20171107,5.5,20171107,259400,20171107,142,20171107,271
20171107,8,20171107,8,20171107,1,20171107,OLD,20171107,20173612,20171107,8,20171107,메소드,20171107,2017-11-02,20171107,12289700,20171107,0.7,20171107,-568700,20171107,-4.4,20171107,138005500,20171107,1586,20171107,-121,20171107,-7.1,20171107,17154,20171107,201,20171107,305
20171107,9,20171107,9,20171107,1,20171107,OLD,20171107,20173804,20171107,9,20171107,배드 지니어스,20171107,2017-11-02,20171107,11316400,20171107,0.7,20171107,2332900,20171107,26,20171107,101832336,20171107,1575,20171107,327,20171107,26.2,20171107,13009,20171107,186,20171107,252
20171107,10,20171107,10,20171107,0,20171107,NEW,20171107,20173931,20171107,10,20171107,리빙보이 인 뉴욕,20171107,2017-11-09,20171107,8598500,20171107,0.5,20171107,8598500,20171107,100,20171107,19832500,20171107,1359,20171107,1359,20171107,100,20171107,2618,20171107,16,20171107,16
20171108,1,20171108,1,20171108,0,20171108,OLD,20171108,20172603,20171108,1,20171108,부라더,20171108,2017-11-02,20171108,470673700,20171108,23.5,20171108,10265500,20171108,2.2,20171108,7362579436,20171108,64328,20171108,2066,20171108,3.3,20171108,927581,20171108,803,20171108,3699
20171108,2,20171108,2,20171108,0,20171108,OLD,20171108,20175121,20171108,2,20171108,토르: 라그나로크,20171108,2017-10-25,20171108,475687700,20171108,23.8,20171108,-6697300,20171108,-1.4,20171108,30390602531,20171108,61380,20171108,-777,20171108,-1.3,20171108,3765884,20171108,841,20171108,3854
20171108,3,20171108,3,20171108,29,20171108,OLD,20171108,20174622,20171108,3,20171108,해피 데스데이,20171108,2017-11-08,20171108,341139800,20171108,17.0,20171108,339395800,20171108,19460.8,20171108,345843800,20171108,45059,20171108,44841,20171108,20569.3,20171108,45647,20171108,472,20171108,2230
20171108,4,20171108,4,20171108,-1,20171108,OLD,20171108,20172742,20171108,4,20171108,범죄도시,20171108,2017-10-03,20171108,254798700,20171108,12.7,20171108,-19568900,20171108,-7.1,20171108,52989811211,20171108,33468,20171108,-2564,20171108,-7.1,20171108,6476449,20171108,555,20171108,2029
20171108,5,20171108,5,20171108,-1,20171108,OLD,20171108,20169643,20171108,5,20171108,침묵,20171108,2017-11-02,20171108,215345700,20171108,10.8,20171108,-16187300,20171108,-7,20171108,3151737964,20171108,29056,20171108,-2314,20171108,-7.4,20171108,396704,20171108,543,20171108,2041
20171108,6,20171108,6,20171108,-1,20171108,OLD,20171108,20171024,20171108,6,20171108,너의 췌장을 먹고 싶어,20171108,2017-10-25,20171108,63792400,20171108,3.2,20171108,253000,20171108,0.4,20171108,2937497600,20171108,8197,20171108,139,20171108,1.7,20171108,370797,20171108,174,20171108,567
20171108,7,20171108,7,20171108,-1,20171108,OLD,20171108,20173724,20171108,7,20171108,직쏘,20171108,2017-11-02,20171108,38624400,20171108,1.9,20171108,-15062000,20171108,-28.1,20171108,835623400,20171108,4784,20171108,-1810,20171108,-27.4,20171108,95995,20171108,143,20171108,445
20171108,8,20171108,8,20171108,-1,20171108,OLD,20171108,20070454,20171108,8,20171108,원스,20171108,2007-09-20,20171108,14074000,20171108,0.7,20171108,-839300,20171108,-5.6,20171108,1809166100,20171108,1871,20171108,-171,20171108,-8.4,20171108,261271,20171108,109,20171108,214
