date,rnum,rank,rankInten,rankOldAndNew,movieCd,rnum,movieNm,openDt,salesAmt,salesShare,salesInten,salesChange,salesAcc,audiCnt,audiInten,audiChange,audiAcc,scrnCnt,showCnt
20171228,8,20171228,8,20171228,0,20171228,OLD,20171228,20174846,20171228,8,20171228,뽀로로 극장판 공룡섬 대모험,20171228,2017-12-07,20171228,60654500,20171228,1.1,20171228,5218800,20171228,9.4,20171228,5560917300,20171228,8886,20171228,502,20171228,6,20171228,737010,20171228,119,20171228,150
20171228,9,20171228,9,20171228,44,20171228,OLD,20171228,20177479,20171228,9,20171228,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,20171228,2017-12-28,20171228,57539500,20171228,1.0,20171228,57260500,20171228,20523.5,20171228,111693800,20171228,8122,20171228,8083,20171228,20725.6,20171228,15162,20171228,150,20171228,234
20171228,10,20171228,10,20171228,-1,20171228,OLD,20171228,20170443,20171228,10,20171228,스타워즈: 라스트 제다이,20171228,2017-12-14,20171228,46116100,20171228,0.8,20171228,5459400,20171228,13.4,20171228,8399159861,20171228,4010,20171228,-368,20171228,-8.4,20171228,935014,20171228,47,20171228,72
20171229,1,20171229,1,20171229,0,20171229,OLD,20171229,20150976,20171229,1,20171229,신과함께-죄와 벌,20171229,2017-12-20,20171229,4414381670,20171229,51.3,20171229,1610652070,20171229,57.4,20171229,52225665189,20171229,532755,20171229,154948,20171229,41,20171229,6607248,20171229,1565,20171229,7190
20171229,2,20171229,2,20171229,0,20171229,OLD,20171229,20170590,20171229,2,20171229,1987,20171229,2017-12-27,20171229,2560147830,20171229,29.7,20171229,904487130,20171229,54.6,20171229,6493556430,20171229,306562,20171229,85258,20171229,38.5,20171229,894933,20171229,1170,20171229,5519
20171229,3,20171229,3,20171229,0,20171229,OLD,20171229,20170402,20171229,3,20171229,강철비,20171229,2017-12-14,20171229,579655990,20171229,6.7,20171229,159593490,20171229,38,20171229,30181477912,20171229,70645,20171229,13715,20171229,24.1,20171229,3793513,20171229,599,20171229,1532
20171229,4,20171229,4,20171229,0,20171229,OLD,20171229,20179462,20171229,4,20171229,위대한 쇼맨,20171229,2017-12-20,20171229,331952780,20171229,3.9,20171229,109239080,20171229,49,20171229,5748516811,20171229,39483,20171229,10037,20171229,34.1,20171229,706659,20171229,411,20171229,787
20171229,5,20171229,5,20171229,0,20171229,OLD,20171229,20174965,20171229,5,20171229,극장판 포켓몬스터 너로 정했다!,20171229,2017-12-21,20171229,129194400,20171229,1.5,20171229,41723200,20171229,47.7,20171229,2579689200,20171229,16870,20171229,4121,20171229,32.3,20171229,344672,20171229,334,20171229,415
20171229,6,20171229,6,20171229,0,20171229,OLD,20171229,20176947,20171229,6,20171229,원더,20171229,2017-12-27,20171229,123133800,20171229,1.4,20171229,45204900,20171229,58,20171229,313984800,20171229,14882,20171229,4393,20171229,41.9,20171229,42690,20171229,162,20171229,614
20171229,7,20171229,7,20171229,0,20171229,OLD,20171229,20176082,20171229,7,20171229,몬스터 패밀리,20171229,2017-12-21,20171229,101124800,20171229,1.2,20171229,36263300,20171229,55.9,20171229,2138376000,20171229,13629,20171229,3769,20171229,38.2,20171229,289557,20171229,294,20171229,351
20171229,8,20171229,8,20171229,0,20171229,OLD,20171229,20174846,20171229,8,20171229,뽀로로 극장판 공룡섬 대모험,20171229,2017-12-07,20171229,76546900,20171229,0.9,20171229,15892400,20171229,26.2,20171229,5637464200,20171229,9891,20171229,1005,20171229,11.3,20171229,746901,20171229,145,20171229,195
20171229,9,20171229,9,20171229,2,20171229,OLD,20171229,20170272,20171229,9,20171229,산상수훈,20171229,2017-12-07,20171229,51008000,20171229,0.6,20171229,24525000,20171229,92.6,20171229,250298000,20171229,6377,20171229,2879,20171229,82.3,20171229,35463,20171229,42,20171229,43
20171229,10,20171229,10,20171229,-1,20171229,OLD,20171229,20177479,20171229,10,20171229,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,20171229,2017-12-28,20171229,50065500,20171229,0.6,20171229,-7474000,20171229,-13,20171229,161759300,20171229,6296,20171229,-1826,20171229,-22.5,20171229,21458,20171229,155,20171229,233
20171230,1,20171230,1,20171230,0,20171230,OLD,20171230,20150976,20171230,1,20171230,신과함께-죄와 벌,20171230,2017-12-20,20171230,7556661043,20171230,54.5,20171230,3142279373,20171230,71.2,20171230,59782326232,20171230,908290,20171230,375535,20171230,70.5,20171230,7515538,20171230,1666,20171230,8257
20171230,2,20171230,2,20171230,0,20171230,OLD,20171230,20170590,20171230,2,20171230,1987,20171230,2017-12-27,20171230,4075364307,20171230,29.4,20171230,1515216477,20171230,59.2,20171230,10568920737,20171230,487098,20171230,180536,20171230,58.9,20171230,1382031,20171230,1079,20171230,5122
20171230,3,20171230,3,20171230,0,20171230,OLD,20171230,20170402,20171230,3,20171230,강철비,20171230,2017-12-14,20171230,820374754,20171230,5.9,20171230,240718764,20171230,41.5,20171230,31001852666,20171230,99934,20171230,29289,20171230,41.5,20171230,3893447,20171230,569,20171230,1446
20171230,4,20171230,4,20171230,0,20171230,OLD,20171230,20179462,20171230,4,20171230,위대한 쇼맨,20171230,2017-12-20,20171230,423910789,20171230,3.1,20171230,91958009,20171230,27.7,20171230,6172427600,20171230,50258,20171230,10775,20171230,27.3,20171230,756917,20171230,407,20171230,756
20171230,5,20171230,5,20171230,0,20171230,OLD,20171230,20174965,20171230,5,20171230,극장판 포켓몬스터 너로 정했다!,20171230,2017-12-21,20171230,267578600,20171230,1.9,20171230,138384200,20171230,107.1,20171230,2847267800,20171230,35443,20171230,18573,20171230,110.1,20171230,380115,20171230,434,20171230,633
20171230,6,20171230,6,20171230,1,20171230,OLD,20171230,20176082,20171230,6,20171230,몬스터 패밀리,20171230,2017-12-21,20171230,191602300,20171230,1.4,20171230,90477500,20171230,89.5,20171230,2329978300,20171230,25664,20171230,12035,20171230,88.3,20171230,315221,20171230,355,20171230,486
20171230,7,20171230,7,20171230,-1,20171230,OLD,20171230,20176947,20171230,7,20171230,원더,20171230,2017-12-27,20171230,147343600,20171230,1.1,20171230,24209800,20171230,19.7,20171230,461328400,20171230,18056,20171230,3174,20171230,21.3,20171230,60746,20171230,178,20171230,433
20171230,8,20171230,8,20171230,0,20171230,OLD,20171230,20174846,20171230,8,20171230,뽀로로 극장판 공룡섬 대모험,20171230,2017-12-07,20171230,102277200,20171230,0.7,20171230,25730300,20171230,33.6,20171230,5739741400,20171230,13089,20171230,3198,20171230,32.3,20171230,759990,20171230,197,20171230,273
20171230,9,20171230,9,20171230,1,20171230,OLD,20171230,20177479,20171230,9,20171230,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,20171230,2017-12-28,20171230,65238500,20171230,0.5,20171230,15173000,20171230,30.3,20171230,226997800,20171230,8359,20171230,2063,20171230,32.8,20171230,29817,20171230,191,20171230,308
20171230,10,20171230,10,20171230,1,20171230,OLD,20171230,20170443,20171230,10,20171230,스타워즈: 라스트 제다이,20171230,2017-12-14,20171230,40081100,20171230,0.3,20171230,-17308700,20171230,-30.2,20171230,8496630761,20171230,3472,20171230,-934,20171230,-21.2,20171230,942892,20171230,31,20171230,40
20171231,1,20171231,1,20171231,0,20171231,OLD,20171231,20150976,20171231,1,20171231,신과함께-죄와 벌,20171231,2017-12-20,20171231,8568170200,20171231,54.4,20171231,1011509157,20171231,13.4,20171231,68350496432,20171231,1023957,20171231,115667,20171231,12.7,20171231,8539495,20171231,1663,20171231,8332
20171231,2,20171231,2,20171231,0,20171231,OLD,20171231,20170590,20171231,2,20171231,1987,20171231,2017-12-27,20171231,4685083300,20171231,29.8,20171231,609718993,20171231,15,20171231,15254004037,20171231,560046,20171231,72948,20171231,15,20171231,1942077,20171231,1082,20171231,5089
20171231,3,20171231,3,20171231,0,20171231,OLD,20171231,20170402,20171231,3,20171231,강철비,20171231,2017-12-14,20171231,993044900,20171231,6.3,20171231,172670146,20171231,21,20171231,31994897566,20171231,120846,20171231,20912,20171231,20.9,20171231,4014293,20171231,585,20171231,1484
20171231,4,20171231,4,20171231,0,20171231,OLD,20171231,20179462,20171231,4,20171231,위대한 쇼맨,20171231,2017-12-20,20171231,484599600,20171231,3.1,20171231,60688811,20171231,14.3,20171231,6657027200,20171231,57668,20171231,7410,20171231,14.7,20171231,814585,20171231,412,20171231,792
20171231,5,20171231,5,20171231,0,20171231,OLD,20171231,20174965,20171231,5,20171231,극장판 포켓몬스터 너로 정했다!,20171231,2017-12-21,20171231,270261900,20171231,1.7,20171231,2683300,20171231,1,20171231,3117529700,20171231,35140,20171231,-303,20171231,-0.9,20171231,415255,20171231,443,20171231,635
20171231,6,20171231,6,20171231,0,20171231,OLD,20171231,20176082,20171231,6,20171231,몬스터 패밀리,20171231,2017-12-21,20171231,201204400,20171231,1.3,20171231,9602100,20171231,5,20171231,2531182700,20171231,26393,20171231,729,20171231,2.8,20171231,341614,20171231,350,20171231,479
20171231,7,20171231,7,20171231,0,20171231,OLD,20171231,20176947,20171231,7,20171231,원더,20171231,2017-12-27,20171231,171061300,20171231,1.1,20171231,23717700,20171231,16.1,20171231,632389700,20171231,20934,20171231,2878,20171231,15.9,20171231,81680,20171231,178,20171231,415
20171231,8,20171231,8,20171231,0,20171231,OLD,20171231,20174846,20171231,8,20171231,뽀로로 극장판 공룡섬 대모험,20171231,2017-12-07,20171231,109147200,20171231,0.7,20171231,6870000,20171231,6.7,20171231,5848888600,20171231,13753,20171231,664,20171231,5.1,20171231,773743,20171231,208,20171231,288
20171231,9,20171231,9,20171231,0,20171231,OLD,20171231,20177479,20171231,9,20171231,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,20171231,2017-12-28,20171231,52851100,20171231,0.3,20171231,-12387400,20171231,-19,20171231,279848900,20171231,6633,20171231,-1726,20171231,-20.6,20171231,36450,20171231,183,20171231,291
20171231,10,20171231,10,20171231,0,20171231,OLD,20171231,20170443,20171231,10,20171231,스타워즈: 라스트 제다이,20171231,2017-12-14,20171231,39255300,20171231,0.2,20171231,-825800,20171231,-2.1,20171231,8535886061,20171231,3655,20171231,183,20171231,5.3,20171231,946547,20171231,35,20171231,44
